19727|N|006|||SCF|SAN JUAN|PR|006|2|V17273||||0|09232005|12312999|12312999|09112007
19727|N|007|||SCF|SAN JUAN|PR|006|2|V17273||||0|09232005|12312999|12312999|09112007
19727|N|008|||SCF|SAN JUAN|PR|006|2|V17273||||0|09232005|12312999|12312999|09112007
19727|N|009|||SCF|SAN JUAN|PR|006|2|V17273||||0|09232005|12312999|12312999|09112007
2000013837|N|500|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|501|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|502|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|503|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|504|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|505|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|506|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|507|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|508|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|509|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|510|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|511|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|512|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|513|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|514|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|515|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|516|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|520|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|521|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|522|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|523|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|524|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|525|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|526|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|527|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|528|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|570|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|571|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|572|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|573|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|574|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|575|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|577|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|612|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|680|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|681|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|683|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|684|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|685|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|686|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|687|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|688|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000013837|N|689|||NDC|DES MOINES|IA|50999|2|W10401|1||||10032011|12312999|12312999|08182011
2000016078|N|864|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|889|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|890|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|891|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|893|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|900|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|901|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|902|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|903|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|904|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|905|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|906|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|907|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|908|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|910|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|911|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|912|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|913|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|914|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|915|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|916|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|917|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|918|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|919|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|920|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|921|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|922|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|923|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|924|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|925|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|926|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|927|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|928|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|930|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|931|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|932|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|933|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|934|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000016078|N|935|||NDC|LOS ANGELES|CA|90901|2|Z21804|1||||11122011|12312999|12312999|10122011
2000019663|N|835|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|838|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|970|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|971|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|972|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|973|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|974|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|975|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|976|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|977|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|978|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|980|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|981|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|982|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|983|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|984|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|985|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|986|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|988|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|989|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|990|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|991|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|992|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|993|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|994|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|995|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|996|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|997|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|998|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019663|N|999|||NDC|SEATTLE|WA|98000|2|Z17428|1|||1|03152012|12312999|12312999|01242012
2000019664|N|894|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|895|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|897|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|936|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|937|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|938|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|939|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|940|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|941|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|942|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|943|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|944|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|945|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|946|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|947|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|948|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|949|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|950|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|951|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|952|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|953|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|954|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|955|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|956|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|957|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|958|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|959|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|960|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|961|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|962|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|963|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|964|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|965|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|966|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|967|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|968|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000019664|N|969|||NDC|SAN FRAN|CA|94850|2|Z24019|1|||1|03152012|12312999|12312999|01242012
2000035716|N|635|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|640|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|641|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|644|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|645|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|646|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|647|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|648|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|649|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|650|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|651|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|652|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|653|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|654|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|655|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|656|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|657|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|658|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|660|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|661|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|662|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|664|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|665|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|666|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|667|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|668|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|669|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|670|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|671|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|672|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|673|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|674|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|675|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|676|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000035716|N|678|||NDC|KANS CITY|KS|64399|2|W20787|1||||04012013|12312999|12312999|02052013
2000037526|N|006|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|007|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|008|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|009|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|313|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|314|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|315|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|316|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|317|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|320|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|321|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|322|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|323|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|324|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|325|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|326|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|327|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|328|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|329|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|330|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|331|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|332|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|333|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|334|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|335|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|336|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|337|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|338|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|339|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|340|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|341|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|342|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|344|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|346|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|347|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|349|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037526|N|398|||NDC|JAXVILLE|FL|32099|2|Y22125|1|||1|04012013|12312999|12312999|02112013
2000037700|N|369|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|370|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|371|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|372|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|375|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|380|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|381|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|382|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|383|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|384|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|385|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|386|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|387|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|388|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|389|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|390|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|391|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|392|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|393|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|394|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|396|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|397|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|421|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|422|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|700|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|701|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|703|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|704|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|705|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|706|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|707|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|708|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|716|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|717|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
